7349962	エスファハーン郡	Iran	ja
457289	Takhâr	Afghanistan	fr
189954	Konya	Turkey	it
55906	萨格勒布	Croatia	zh
1730111	Pontianak	Indonesia	it
1188322	Dżos 	Nigeria	pl
1300302	Delta del río Yangtsé	Jiangsu	es
21280623	Xingyi	China	fr
68074	Incheon	South Korea	fr
314848	Gyeongsang del Norte	South Korea	es
3028381	Noord 	Lebanon	nl
1727405	桃源県	China	ja
2918879	District de Chitwan	Nepal	fr
92691	華雷斯城	Mexico	zh
44978776	Metropolitanstadt Rom Hauptstadt	Italy	de
3488677	Provincia Meridionale 	Zambia	it
1638740	Hà Tây	Vietnam	de
208758	西スオミ州	Finland	ja
19664164	昭阳区	China	zh
343524	Равалпинди	Pakistan	ru
3450	Bursa	Turkey	de
164634	Pune	India	en
751770	Metropolregion Lissabon	Barreiro, Portugal	de
767666	ولاية شمال دارفور	Sudan	ar
596834	Enugu	Nigeria	es
7420634	Distrito de Bellary	India	es
6886	シカゴ	United States	ja
767106	Metropolitan Area of Porto	Póvoa de Varzim	en
387560	ダカール州	Senegal	ja
297540	Буганда	Uganda	ru
474710	Моравскосилезский край	Czech Republic	ru
751770	Région métropolitaine de Lisbonne	Sesimbra	fr
250724	オリッサ州	India	ja
3590248	科澤科德縣	India	zh
2222461	Janakpur 	Nepal	pt
82118	Hrabstwo Stanislaus	United States	pl
2708100	道拉吉里专区	Nepal	zh
314356	Jawa Zachodnia	Indonesia	pl
1148	アデレード	Australia	ja
747878	Lishui	China	it
317744	Бенин-Сити	Nigeria	ru
21531764	Nouvelle-Angleterre	Connecticut	fr
229552	Rondônia	Brazil	fr
82198	Belo Horizonte	Brazil	fr
200532	Kirkuk 	Iraq	pt
6749383	トウ州市	China	ja
5339231	Grand Casablanca	Morocco	nl
767622	Nilo Blanco 	Sudan	es
29507356	巴東 	Indonesia	zh
7607897	Tolima	Colombia	pt
1638437	Sanya	China	fr
654971	Ensenada	Mexico	fr
988668	Lahore 	Pakistan	es
47384	Brooklyn	United States	de
1360952	Tangerang	Indonesia	pl
147209	ارموسييو سونورا	Mexico	ar
766880	Denizli	Turkey	en
1142711	Aba	Nigeria	es
320443	Java Oriental	Indonesia	es
68115	Busan	South Korea	pt
1461336	ビントゥアン省	Vietnam	ja
3501136	Guntur	India	de
2227622	État de Bauchi	Nigeria	fr
16880	卡纳塔克邦	India	zh
593269	Papua Zachodnia	Indonesia	pl
766816	Кирундо 	Burundi	ru
255919	Буэнос-Айрес	Argentina	ru
9975564	Arrondissement administratif de Bruxelles-Capitale	Belgium	fr
57644	ソフィア 	Bulgaria	ja
28499792	Wa Self-Administered Division	Myanmar	en
558522	Ikeja	Nigeria	nl
51491	Самарканд	Uzbekistan	ru
18379421	Kediri Regency	Indonesia	en
181779	Mid-Atlantic	Delaware	fr
457285	Provincia di Sar-e Pol	Afghanistan	it
22309	Осло	Norway	ru
29918	Tamilnadu	India	pl
17932891	Сишань 	China	ru
1730111	Pontianak	Indonesia	pl
5265345	Marraquexe-Tensift-Al Haouz	Morocco	pt
638354	大慶市	China	ja
2560919	Nabarangpur 	India	nl
492822	西北省 	Haiti	zh
1517366	Западная провинция 	Zambia	ru
2373178	Marahoué	Ivory Coast	nl
5072011	Танжер-Тетуан	Morocco	ru
226715	スーラト	India	ja
82290	万丹省	Indonesia	zh
546014	Dhule 	India	nl
413695	Мератх	India	ru
1716075	Unidad periférica de Tesalónica	Greece	es
2227622	Bauchi 	Nigeria	nl
1861896	Ya'an	China	nl
4635120	Pakpattan	Pakistan	pt
3014636	Fukang	China	en
51592	Нуакшот	Mauritania	ru
398890	古吉兰瓦拉	Pakistan	zh
931323	محافظة بنه دنه	Vietnam	ar
323128	غوانغجو	South Korea	ar
2639275	Regione di Arusha	Tanzania	it
269318	Dolj	Romania	es
39760328	Fès	Morocco	it
986046	Noida	India	nl
18132747	District de Baksa	India	fr
1418110	Provincia di Salerno	Italy	it
900737	Tabuk	Saudi Arabia	pt
1142711	Aba 	Nigeria	de
587048	Панама 	Panama	ru
41520	マゾフシェ県	Poland	ja
6713971	Embu County	Kenya	en
17210383	Saktigarh, Siliguri	India	en
292533	Ratchaburi 	Thailand	pt
448078	Regione di Kermanshah	Iran	it
3620736	Хангу 	Pakistan	ru
2530305	Distretto di Kanyakumari	India	it
2130046	沿岸州 	Togo	ja
4592134	卡苏尔县	Pakistan	zh
1492636	Wilaya de Djelfa	Algeria	fr
448662	ビエ州	Angola	ja
356195	Guiyang	China	pt
839289	Guwahati	India	nl
48796623	Souss-Massa	Morocco	en
9141178	Hailun	China	fr
48429414	Gorontalo	Indonesia	pt
427390	淮安市	China	ja
728417	Provincia de Pichincha	Ecuador	es
3096933	As-Suwajda 	Syria	pl
1302664	Gaya 	India	es
461294	Aligarh 	India	es
17551726	Toluca	Mexico	nl
9956881	Androy	Madagascar	de
68204	埃斯特雷马杜拉	Spain	zh
145335	وهران	Algeria	ar
3488678	Noroeste 	Zambia	pt
197181	Kunming	China	pl
57391	太子港	Haiti	zh
386377	龍仁市	South Korea	zh
1492626	Буира 	Algeria	ru
31232	Tripoli 	Libya	nl
28327605	アルテミサ州	Cuba	ja
2056531	Sul 	Eritrea	pt
88951	ヴァンデ県	France	ja
18087271	Фанчэн 	China	ru
19189	Mumbai	India	en
983053	Jodhpur	India	de
590932	Sofia Region	Madagascar	en
250724	奥里萨邦	India	zh
502370	Ch'ŏngjin	North Korea	nl
4566	Baku	Azerbaijan	en
1698619	Distretto di Darrang	India	it
73205	卡斯蒂利亚-拉曼恰	Spain	zh
2617433	Anand 	India	nl
2025224	Белгаум 	India	ru
4592131	Distretto di Hafizabad	Pakistan	it
2659164	Suqian	China	nl
4329834	Distrito de Dharmapuri	India	es
710509	サンタクルス県	Bolivia	ja
3418564	Hailakandi	India	en
380451	Chittagong	Bangladesh	de
266867	Аклан	Philippines	ru
3538442	Качхи	Pakistan	ru
16020434	ولاية خاليسكو	Mexico	ar
53117	Milwaukee	United States	fr
12987764	Dengfeng	China	en
2530305	Kanyakumari 	India	pl
250640	Province de Prachuap Khiri Khan	Thailand	fr
105308	Baix Llobregat	Spain	nl
15113251	Kurzętnik	Poland	it
920171	咸興市	North Korea	ja
3616955	Xingyang	China	es
615410	Tamale 	Ghana	nl
19058	Мюнхен	Germany	ru
1988189	巣湖市	China	ja
621563	ラジシャヒ管区	Bangladesh	ja
200517	納傑夫省	Iraq	zh
241002	Fuzhou 	China	nl
44982325	Northeast Anatolia Region 	Turkey	en
7078106	Nyamira County	Kenya	en
615663	Ourmia	Iran	fr
200475	Mossul	Iraq	de
1880784	钟祥市	China	zh
3418564	Hailakandi	India	en
21018433	Northwestern Switzerland	Switzerland	en
448068	Provincia de Ilam	Iran	es
846591	拉杰果德	India	zh
2130334	Centrale 	Togo	nl
9734651	Bayan Nur	China	nl
4559844	Old Toronto	Canada	pt
99721	Region Waloński	Belgium	pl
967890	Чхонан	South Korea	ru
448068	Province d'Ilam	Iran	fr
20125976	Municipio de Torreón	Mexico	es
5339231	Grande Casablanca	Morocco	it
5063955	杜卡拉-阿卜達大區	Morocco	zh
1081536	Naucalpan de Juárez	Mexico	it
20493	Masúria	Poland	pt
189954	Konya	Turkey	pt
51592	Nawakszut	Mauritania	pl
56145	Kozhikode 	India	nl
861314	Khatlon	Tajikistan	nl
2521189	首都大区	Denmark	zh
2853114	Jinhua	China	pl
323135	Taegu	South Korea	it
990267	Telangana	India	pt
25647581	District de Suhl	East Germany	fr
47737	Las Vegas	United States	pl
277718	Djedda	Saudi Arabia	nl
3598612	Gulshan Town	Pakistan	en
520542	Santiago del Estero 	Argentina	fr
15306535	Юэсю	China	ru
1858068	Истерн-Хайлендс	Papua New Guinea	ru
3604476	Hadhramaut Governorate	Yemen	en
2659164	Suqian	China	it
533915	Contagem	Brazil	es
18952312	グァンタナモ州	Cuba	ja
59251	黄金海岸 	Australia	zh
767592	Nil Supérieur 	South Sudan	fr
48805008	جهة طنجة تطوان الحسيمة	Morocco	ar
207598	Сан-Педро-Сула	Honduras	ru
173973	Эссен	Germany	ru
2904241	Región Norte 	Burkina Faso	es
353661	Бандунг	Indonesia	ru
1880784	Zhongxiang	China	fr
20755241	مقاطعة لويانغ	China	ar
767611	Al-Jazirah	Sudan	nl
493435	Battambang 	Cambodia	pt
55904	Belgrade	Serbia	en
22265584	Mfoundi	Cameroon	fr
448278	Manica	Mozambique	es
716783	Batam	Indonesia	de
283975	Mar del Plata	Argentina	es
194043	Provincia de Trang	Thailand	es
767608	Lakes 	South Sudan	nl
549702	Nariño	Colombia	pl
1156018	Dehradun	India	it
3360118	District de Khammam	India	fr
17392427	绵竹市	China	zh
1462858	Provincia de Tizi Ouzou	Algeria	es
238760	Visakhapatnam	India	de
5064368	Фес-Бульман	Morocco	ru
21155487	Wujin	China	de
37613554	Bénarès	India	fr
967730	Seongnam	South Korea	pt
448717	Lunda-Nord	Angola	fr
55904	Belgrade	Serbia	fr
973241	Dhanbad	India	fr
48429414	Gorontalo	Indonesia	de
4230349	Guigang	China	en
660424	Meizhou	China	en
59056	神户市	Japan	zh
520507	Provinz Neuquén	Argentina	de
25508	Riga	Latvia	de
767106	Metropolregion Porto	Oliveira de Azeméis	de
3488678	Provincia Nord-Occidentale 	Zambia	it
695173	الكاظمية	Iraq	ar
592678	カルダス県	Colombia	ja
3488672	Лусака 	Zambia	ru
15113522	Songyuan	China	it
3973327	Kandy 	Sri Lanka	fr
611381	Ondo State	Nigeria	en
70260	Kastylia i León	Spain	pl
68143	Puducherry 	India	nl
7755679	Kiyosu	Japan	pl
502693	Suwon	South Korea	it
2251614	Wuhu	China	it
508780	Port Harcourt	Nigeria	pl
3097027	Morogoro 	Tanzania	nl
4974903	Sousse 	Tunisia	pt
6823459	Tonara	Italy	it
28972	Sind	Pakistan	es
3240881	Distretto di Thoothukudi	India	it
779466	Hwaseong, Gyeonggi	South Korea	en
1046686	Ruvuma 	Tanzania	pl
15113015	Centre-Ouest du Rio Grande do Sul	Brazil	fr
261864	Hohhot	China	nl
457235	Helmand 	Afghanistan	pl
224463	Carinthia	Austria	en
23119395	松桃苗族自治县	China	zh
10932999	垫江县	China	zh
68204	Эстремадура	Spain	ru
2882274	莱芜市	China	zh
2211353	Regione del Mar Rosso Settentrionale	Eritrea	it
238760	Visakhapatnam	India	fr
432572	Zhenjiang	China	pl
192093	Brisbane	Australia	nl
935733	Кхулна 	Bangladesh	ru
2638286	Синтай 	China	ru
3338	The Bronx	United States	en
6575295	Sampang Regency	Indonesia	en
12804042	Хайлендс	Papua New Guinea	ru
143881	Xiamen	China	fr
2904025	Região Centro 	Burkina Faso	pt
747878	Lishui	China	nl
62142	القرن الأفريقي	Somalia	ar
2227658	Oyo 	Nigeria	pl
199070	Bahia 	Brazil	it
1517366	Prowincja Zachodnia 	Zambia	pl
2114035	三门峡市	China	zh
6792812	Chiba	Japan	de
439002	Curitiba	Brazil	es
61129	Finistère	France	it
2638286	Xingtai	China	pl
467036	Al-Anbar 	Iraq	fr
839289	Guwahati	India	nl
1365997	محافظة هو زانغ	Vietnam	ar
180360	アグアスカリエンテス	Mexico	ja
8858721	サンゴンサロ 	Brazil	ja
530348	東亞塞拜疆省	Iran	zh
51593	ミンスク	Belarus	ja
2130334	Центральная область 	Togo	ru
199805	San Luis Potosí City	Mexico	en
25645496	德累斯顿区	East Germany	zh
4444854	Muktsar 	India	nl
68115	Busan	South Korea	fr
3360591	古爾伯加縣	India	zh
326500	Pohang	South Korea	es
33603	Breslavia	Poland	it
268031	Zhuhai	China	it
1124071	Liuzhou	China	it
23777640	北部州 	Sri Lanka	ja
64646	Toronto	Canada	es
602951	Região metropolitana de Phoenix	United States	pt
2576699	Taizhou 	China	es
546024	Aurangabad 	India	de
43412076	Jing-Jin-Ji	Hebei	de
478443	Tangshan	China	pl
212635	Surabaya	Indonesia	fr
1347374	Provincia de Bordj Bou Arréridj	Algeria	es
2339723	Rukwa	Tanzania	nl
21371767	アビジャン	Ivory Coast	ja
160089	Mississauga 	Canada	es
212416	Пхитсанулок 	Thailand	ru
3726866	喀拉特县	Pakistan	zh
30057	Tokio	Japan	es
13467	Hamburg	Germany	nl
82118	Condado de Stanislaus	United States	es
714694	شمال إنكلترا	United Kingdom	ar
19605700	东亚	South Korea	zh
7586738	Ganjingzi	China	de
166420	لويانغ	China	ar
149274	Slavonia	Croatia	en
313562	特拉維夫都會區	Israel	zh
1368928	Mirpur	Pakistan	it
614115	داندونغ	China	ar
244642	Yanbian	China	de
24689379	ラン県	China	ja
1404497	Kaskazini-Mashariki	Kenya	nl
301324	Южный федеральный округ	Russia	ru
767669	北科尔多凡州	Sudan	zh
3616955	Xingyang	China	fr
99721	Vallonia	Belgium	it
47905	Calcutá	India	pt
3448902	Haridwar 	India	pl
212056	Kalasin 	Thailand	de
364845	Pathum Thani 	Thailand	de
14596432	Nezahualcóyotl 	Mexico	de
993017	ハイドゥー・ビハール県	Hungary	ja
21371767	Abidjan	Ivory Coast	it
1347374	Prowincja Burdż Bu Urajridż	Algeria	pl
5402862	Bezirk Gent	Belgium	de
90586	موربيهان 	France	ar
20399704	Vasai-Virar	India	fr
2249698	Ordos City	China	en
7954681	Montréal	Canada	fr
15113522	Songyuan	China	nl
255812	Provincia de Sorsogón	Philippines	es
169611	Bolzano 	Italy	pt
8178859	بانكا	India	ar
398911	咸镜北道	North Korea	zh
37408	Kingston, Jamaica	Jamaica	en
422642	曼尼普尔邦	India	zh
645042	纽约	United States	zh
457235	Helmand 	Afghanistan	fr
229523	بارايبا	Brazil	ar
223149	Esfahan	Iran	it
3472695	Chuxiong 	China	pl
230715	Nakhon Si Thammarat 	Thailand	de
328768	Zhoushan	China	fr
2000327	Zinder 	Niger	pt
208761	Finlândia Oriental	Finland	pt
3360228	Налгонда 	India	ru
24751	البنجاب 	Pakistan	ar
326019	Meghalaya	India	pl
520560	Santa Fe 	Argentina	pl
169611	Больцано 	Italy	ru
1684138	Bagalkot 	India	nl
56606	Bamako	Mali	es
2339779	Занзибар Западный	Tanzania	ru
44812	Łódź	Poland	pt
1461303	Bình Phước	Vietnam	es
19605700	Oost-Azië	Taiwan	nl
1834138	Hegang	China	pl
3738101	منطقة بوري	India	ar
7420634	貝拉里縣	India	zh
156095	كلبركة	India	ar
556829	Maanshan	China	es
60978	Khamis Mushait	Saudi Arabia	fr
56656	Dhaka	Bangladesh	de
1492681	Тебесса 	Algeria	ru
681888	プルゼニ州	Czech Republic	ja
1231741	Kraj trnawski	Slovakia	pl
159577	Almaty	Kazakhstan	fr
20695522	周至县	China	zh
212056	محافظة كالاسين	Thailand	ar
827689	カントー	Vietnam	ja
696562	El Oro	Ecuador	pt
5707257	Budgam	India	en
1770302	Gash-Barka Region	Eritrea	en
1032695	District de Muzaffargarh	Pakistan	fr
447940	Midlands 	Zimbabwe	es
1429154	Uttarakhand	India	en
21531764	Nouvelle-Angleterre	Rhode Island	fr
30104200	Kalimantan Setentrional	Indonesia	pt
21950	Khyber Pakhtunkhwa	Pakistan	it
36636	Medina	Saudi Arabia	it
464885	Nanyang	China	es
244481	Kaifeng	China	en
2904045	Восточно-Центральная область 	Burkina Faso	ru
751770	Région métropolitaine de Lisbonne	Seixal	fr
200512	Najaf	Iraq	it
353661	Bandung	Indonesia	it
1034311	Provincia di Tipasa	Algeria	it
9957046	阿齊莫-阿齊那那那區	Madagascar	zh
1124071	柳州市	China	zh
351952	バレンシア 	Venezuela	ja
3364769	Bathinda district	India	en
530229	巴生市	Malaysia	zh
520448	Tucumán 	Argentina	nl
592794	Santa Fe 	Argentina	fr
996106	Yulin 	China	es
2495078	Bello 	Colombia	pt
549733	Dipartimento di Valle del Cauca	Colombia	it
967890	Cheonan	South Korea	it
210007	Inhambane 	Mozambique	pl
18110	Los Angeles	United States	pl
3600314	Саддар	Pakistan	ru
448068	Regione di Ilam	Iran	it
26280929	Attique 	Greece	fr
4374957	Gobernación de Kairuán	Tunisia	es
2904067	Centre-Nord	Burkina Faso	nl
7130981	Xinzhou	China	de
22018	Nashville	United States	pl
1429110	Gobernación de Hasaka	Syria	es
2746453	Pilibhit district	India	en
624764	Krywyj Rih	Ukraine	de
57644	Sofia	Bulgaria	pl
993017	Hajdú-Bihar	Hungary	nl
13226356	Obwód karagandyjski	Kazakhstan	pl
65711	Düsseldorf	Germany	en
13636505	Santo Domingo de los Tsáchilas Province	Ecuador	en
461249	Джаландхар	India	ru
8504	Dublino	Republic of Ireland	it
16749103	Scania 	Sweden	it
2135993	Leshan	China	es
6749383	Дэнчжоу	China	ru
179458	Annaba Province	Algeria	en
55866	ウィーン	Austria	ja
6293	开罗	Egypt	zh
3827767	Sialkot District	Pakistan	en
4097469	Zhangye	China	de
8522	Denver	United States	it
4973073	Mehakelegnaw 	Ethiopia	fr
16749103	斯科訥	Sweden	zh
2127526	Суйхуа	China	ru
7121972	Kajiado County	Kenya	en
569037	Gaziantep	Turkey	fr
57067	Lomé	Togo	pt
46951499	Ciudad metropolitana de Bolonia	Italy	es
425140	Da Nang	Vietnam	pt
6657907	Puente Alto	Chile	es
3097038	Шиньянга 	Tanzania	ru
1499062	Dodoma 	Tanzania	pl
9956881	Androy	Madagascar	fr
199155	Ürümqi	China	nl
2339707	Manyara 	Tanzania	fr
545939	Jalgaon	India	fr
767638	Équatoria-Central	South Sudan	fr
767106	Большой Порту	Vila Nova de Gaia	ru
357350	Tigraj	Ethiopia	pl
502349	Changwon	South Korea	fr
46897093	Marrakesch-Safi	Morocco	de
55289	Caracas	Venezuela	it
847140	Kerman	Iran	pt
320443	East Java	Indonesia	en
2150518	Жэньцю	China	ru
38235198	Adilabad 	India	de
386882	南昌市	China	zh
229521	Пара 	Brazil	ru
17932875	District de Wuhua	China	fr
3692545	ولاية البليدة	Algeria	ar
2860670	Metro Cebu	Philippines	nl
313647	Mpumalanga	South Africa	de
24700014	Xinmi	China	de
3235771	Zhangjiajie	China	nl
65711	Düsseldorf	Germany	pt
224474	Штирия 	Austria	ru
25645782	莱比锡区	East Germany	zh
9703788	ティエス県	Senegal	ja
203299	Changsha	China	en
1971233	Linyi	China	fr
314842	غانغوون 	South Korea	ar
1642940	Nagaur	India	it
1404497	North Eastern Province, Kenya	Kenya	en
200519	Bagdá 	Iraq	pt
159244	Aleppo	Syria	pl
831596	Bhandup	India	en
452433	Ogbomosho	Nigeria	nl
4346711	Region Logone Oriental	Chad	de
7954681	Montreal	Canada	en
355237	ブラワヨ	Zimbabwe	ja
193550	Quintana Roo	Mexico	pt
4775168	Distrito de Cuddalore	India	es
1698631	Golaghat 	India	pl
751770	Région métropolitaine de Lisbonne	Sintra	fr
26997138	Baltimora	United States	it
266940	Capiz	Philippines	pl
7696903	Garissa County	Kenya	en
1409065	Jamnagar	India	de
152750	三聯市 	Poland	zh
13882056	برمنغهام 	United Kingdom	ar
32395985	Mesorregião de São José do Rio Preto	Brazil	pt
160976	غوميل	Belarus	ar
1404486	東部州 	Kenya	ja
1977523	Tieling	China	nl
313647	Mpumalanga	South Africa	en
24883463	Ifo	Nigeria	pt
25936	Rio de Janeiro	Brazil	pl
43066157	Jammu 	India	es
51491	Samarqand	Uzbekistan	de
2506893	Guangyuan	China	de
192688	Biscay	Spain	en
16194953	Zhongwei	China	pl
453651	Borneo Wschodnie	Indonesia	pl
3392631	Zona de Bagmati	Nepal	es
3540869	黔南プイ族ミャオ族自治州	China	ja
3604397	Gouvernement Schabwa	Yemen	de
288134	Cancún	Mexico	de
470718	Ахалский велаят	Turkmenistan	ru
2530305	District de Kanniyakumari	India	fr
988627	Шангла 	Pakistan	ru
612392	湛江市	China	zh
5072020	Мекнес-Тафилалет	Morocco	ru
67523	Maine-et-Loire	France	nl
224463	Carinthie 	Austria	fr
533915	Contagem	Brazil	de
2904227	Hauts-Bassins Region	Burkina Faso	en
846591	Rajkot	India	it
1730111	Pontianak	Indonesia	es
331310	Prowincja Saraburi	Thailand	pl
569037	Gaziantep	Turkey	en
47734	Chhattisgarh	India	fr
24704945	Ganyu	China	de
38528	Nord 	France	fr
37756	Delhi	India	fr
2227651	Osun 	Nigeria	pt
2521672	Zelandia 	Denmark	pl
13842436	Qijiang	China	de
30872851	Xiangtan	China	fr
355237	Bulawayo	Zimbabwe	fr
767106	Большой Порту	Gondomar, Portugal	ru
212316	Prefectura autónoma dai de Xishuangbanna	China	es
614304	تشاغانغ 	North Korea	ar
6724307	Croacia central	Croatia	es
5265345	Marrakech-Tensift-El Haouz	Morocco	it
222254	Tamaulipas	Ciudad Victoria	fr
11821439	Thanjavur 	India	pl
556367	San Cristóbal 	Venezuela	it
32066	Provinz Ulster	United Kingdom	de
21531764	Neuengland	Vermont	de
292011	蘇州市	China	ja
613594	潍坊市	China	zh
4138209	Provincia de Cautín	Chile	es
224013	Colima	Mexico	en
3540784	Prefectura autónoma miao y dong de Qiandongnan	China	es
7970578	Bhiwandi	India	fr
2638286	Xingtai	China	es
317744	Benin City	Nigeria	en
905838	Anambra 	Nigeria	pt
3604476	Governatorato di Hadramawt	Yemen	it
329084	Tahara	Japan	pl
9420388	Бремен	Germany	ru
21581952	Belém do Brejo do Cruz	Brazil	pt
28565	Stuttgart	Germany	en
1644	Algiers	Algeria	nl
1884741	白雲区 	China	ja
2535540	伊科羅杜	Nigeria	zh
241795	Provincia de Narathiwat	Thailand	es
389799	Saint-Louis 	Senegal	pt
2543349	ティエンザン省	Vietnam	ja
90494	Moselle 	France	fr
204226	Palembang	Indonesia	de
359183	Santander 	Colombia	fr
229525	Pernambuco	Brazil	nl
323135	Daegu	South Korea	nl
5853411	São João de Meriti	Brazil	en
48607	ممفيس 	United States	ar
460907	غرب اليونان	Greece	ar
7680680	West-Pokot	Kenya	nl
7912691	Zhuji	China	pl
2542623	محافظة كان هوا	Vietnam	ar
19656615	羅平県	China	ja
7336120	Робаткарим 	Iran	ru
2995213	Shanwei	China	de
327184	Чонджу	South Korea	ru
493446	Кампонгтхом	Cambodia	ru
1101837	艾因迪夫拉省	Algeria	zh
638742	库姆	Iran	zh
3377685	Kisumu 	Kenya	pt
988593	Dystrykt Haripur	Pakistan	pl
92333	濱海省 	Poland	zh
37652	Kyoto	Japan	fr
